Frequency (Hz),Trace 1 (dBV),Phase (deg)
16265.869140625,-36.27195962918532,38.95272347402771
16271.97265625,-32.63622821264156,166.7824815563449
16278.076171875,-31.1394961070515,-12.18107925954796
16284.1796875,-35.94608566842253,159.6654958932209
16290.283203125,-39.03517166323737,-54.73974257263352
16296.38671875,-35.76578139441218,95.54561973828861
16302.490234375,-30.23955323397697,-104.3241866014591
16308.59375,-26.78361592751708,70.06408913545431
16314.697265625,-26.45728727447124,-107.550657535019
16320.80078125,-28.33292681560266,73.15018690049955
16326.904296875,-29.87898004671275,-106.9375111892375
16333.0078125,-31.83171667616962,67.81392982491329
16339.111328125,-36.71791336874009,-118.724536442349
16345.21484375,-38.43044522584326,57.81627701501632
16351.318359375,-32.31008624937594,-126.2375362949754
16357.421875,-29.08318219963979,46.88550577626479
16363.525390625,-26.27708914508694,173.9226961045006
16369.62890625,-23.54793980520099,-62.41590700897734
16375.732421875,-22.79076814196659,101.3133269828924
16381.8359375,-24.1984310354208,126.3324939325752
16387.939453125,-27.29759290837027,-56.48732849646284
16394.04296875,-29.75271129059709,122.4648051810762
16400.146484375,-29.69830970140834,-68.34734919023452
16406.25,-29.61307904438392,95.24704746597328
16412.353515625,-28.22095637467957,-105.9028865484256
16418.45703125,-26.04327542301818,40.80282268236107
16424.560546875,-24.69979343976319,154.1959096639112
16430.6640625,-24.69733136329643,-89.48738262178102
16436.767578125,-23.50509771469607,75.94156833068851
16442.87109375,-23.00396221466551,-106.7284478277283
16448.974609375,-24.11352412691057,69.84283527331633
16455.078125,-25.69258565924361,-111.9165768377802
16461.181640625,-29.2601832479313,71.75765884719829
16467.28515625,-33.07930745686841,-86.42598201217442
16473.388671875,-35.44579482860908,-171.3329466640278
16479.4921875,-32.15247859705564,1.299651924183632
16485.595703125,-31.36697801249989,128.7915352201053
16491.69921875,-30.94251038496663,-111.9632077117361
16497.802734375,-27.06752120572062,56.29205499892407
16503.90625,-25.45554345347511,-119.6610705110521
16510.009765625,-28.45975263802391,61.34105476616553
16516.11328125,-31.96176594103332,-135.3456082124929
16522.216796875,-34.68391192701077,34.07773710288767
16528.3203125,-34.87273158012567,-175.7096387665504
16534.423828125,-29.93501386357823,-29.23071313218314
16540.52734375,-26.40704632191133,141.7314417656044
16546.630859375,-24.84408874848653,-38.84460274101338
16552.734375,-24.19233164927989,139.6611350860651
16558.837890625,-25.6171099144029,-33.3534149255111
16564.94140625,-29.01869307342789,162.6948890048714
16571.044921875,-31.42961912717454,-16.80618886498717
16577.1484375,-32.47482302777382,157.0754290505749
16583.251953125,-28.74435339393884,-22.108583772202
16589.35546875,-25.38871575862606,133.3303055688978
16595.458984375,-23.05293323305348,-169.5962884828366
16601.5625,-22.39925736097025,-9.906034329092989
16607.666015625,-21.82301598187523,166.3168520867059
16613.76953125,-21.3406544379762,-20.53344165207882
16619.873046875,-21.38356586273133,151.5696449932379
16625.9765625,-22.25093945883108,-39.19969864474577
16632.080078125,-24.56771684719633,130.8928710612459
16638.18359375,-27.68224068219174,-54.43793049215919
16644.287109375,-25.32518293542037,107.4951075927621
16650.390625,-23.66199919061403,-108.7031525749677
16656.494140625,-25.8998443831813,23.69341668073596
16662.59765625,-28.48541304925116,143.4219001541503
16668.701171875,-28.80530017389772,-56.51259754358087
16674.8046875,-27.86284526084639,118.9913108786459
16680.908203125,-24.4105562209613,-4.229700629738232
16687.01171875,-21.28731544978468,-131.0189089939589
16693.115234375,-21.42195680534499,57.64853639759745
16699.21875,-24.44576048224667,-114.8280005895809
16705.322265625,-29.12095595027693,63.36925464847498
16711.42578125,-34.45303980959872,-134.9010598025673
16717.529296875,-36.27706364885491,17.34392217387007
16723.6328125,-30.01818843774052,-173.0755798075876
16729.736328125,-27.68938037774199,6.309927956623649
16735.83984375,-28.61716061424404,177.943942322549
16741.943359375,-30.493216900066,-14.20602571773747
16748.046875,-29.99174876987578,155.4351637676739
16754.150390625,-25.86159063208214,-38.01268230818786
16760.25390625,-24.39027080269906,123.2742026129489
16766.357421875,-25.52762498069412,-72.90360736025285
16772.4609375,-26.09186668236934,109.5691766719029
16778.564453125,-24.172227127727,-57.66408466777765
16784.66796875,-22.27565957163664,138.1711733429638
16790.771484375,-20.93973590479694,-33.50674678814908
16796.875,-20.33600279744422,137.8481571612998
16802.978515625,-21.9633681917382,-163.3702204580571
16809.08203125,-27.10068958284259,3.628354647716566
16815.185546875,-34.41471175313093,-171.9962209031882
16821.2890625,-30.28636323754119,15.91258103894241
16827.392578125,-26.99276336244019,-155.1498136257902
16833.49609375,-25.54297943587213,35.92686172110309
16839.599609375,-25.67148949059954,-134.4556435965688
16845.703125,-29.26776731067931,41.17730857724537
16851.806640625,-35.5295592730324,-156.8675166864124
16857.91015625,-42.60226747400455,17.66472959652572
16864.013671875,-35.55637085212458,-153.5576903282174
16870.1171875,-35.72420767759248,50.00531902530107
16876.220703125,-43.01783907973922,-110.9289704719761
16882.32421875,-46.36767714708051,73.42407878948282
16888.427734375,-40.53485199949047,67.97796713596838
16894.53125,-34.65027128420991,-101.6098162351742
16900.634765625,-28.59806240830903,72.55461901820857
16906.73828125,-27.02809927570124,-126.9584937640502
16912.841796875,-28.17256246878839,52.97195025848166
16918.9453125,-28.62352047781395,-114.8058266143877
16925.048828125,-31.10680694995736,67.63815290641935
16931.15234375,-31.51914791594577,-110.405972956225
16937.255859375,-27.99768731370608,78.49793618315174
16943.359375,-29.53411174078253,-85.84259688628038
16949.462890625,-31.54628022073266,134.5167621869726
16955.56640625,-41.54202980839101,15.22945027438898
16961.669921875,-29.42655883758663,-150.6152937154054
16967.7734375,-27.79013427673334,42.057227715368
16973.876953125,-31.91416276911891,-90.19960091404828
16979.98046875,-32.53575871167492,-138.3594267247321
16986.083984375,-38.39846530181977,121.3558133627355
16992.1875,-31.26848272261121,-54.8557156865395
16998.291015625,-29.71057365753233,121.0541553617133
17004.39453125,-28.22531298452017,-51.84864649269201
17010.498046875,-24.54604186991997,150.6917237269963
17016.6015625,-24.45611182549987,8.811935412585585
17022.705078125,-25.46174555566177,-141.0385784690496
17028.80859375,-25.74800048855682,37.88258131308884
17034.912109375,-28.50120710956302,-176.5225294632464
17041.015625,-33.68863995608857,-42.69424425199433
17047.119140625,-34.4018378328638,121.795073303855
17053.22265625,-33.72734708636712,-72.1053483577066
17059.326171875,-31.56667840446075,95.64834353889754
17065.4296875,-30.45288001578312,-88.09968162391969
17071.533203125,-33.10737759640789,105.4215790275939
17077.63671875,-34.70718336362286,48.31504773465591
17083.740234375,-34.42517028973912,-135.3661990668984
17089.84375,-35.76543481678908,27.18950586022763
17095.947265625,-40.39236554234716,-154.1069300140638
17102.05078125,-43.54891228980353,19.63094682032521
17108.154296875,-30.55047975575864,-172.1490830687895
17114.2578125,-26.20852229523263,12.57713992718265
17120.361328125,-24.97943322128997,-141.1017491909597
17126.46484375,-24.83464505946927,13.28290166581991
17132.568359375,-27.11602487168404,109.4593763581275
17138.671875,-33.02415717393461,-83.72673540661584
17144.775390625,-33.50492970543807,83.24269399443445
17150.87890625,-32.83576047846638,-111.0226277759539
17156.982421875,-29.95559078904954,56.43823728818212
17163.0859375,-28.8234989752587,-139.3449585284031
17169.189453125,-26.14087302608123,25.45440142135866
17175.29296875,-24.60727056034678,-161.5880989437472
17181.396484375,-23.6016474226313,20.06155949537244
17187.5,-24.37073972066601,-146.1608122254909
17193.603515625,-26.99498264594052,149.7869332085813
17199.70703125,-30.55787524737394,-79.61985673821002
17205.810546875,-36.48533696798081,52.52140372671631
17211.9140625,-35.22095677991181,-134.844905531177
17218.017578125,-31.90916988885419,53.26844543777973
17224.12109375,-32.15276559542566,-122.5751649625736
17230.224609375,-31.3165290151955,55.85010270430752
17236.328125,-32.11711617665615,-120.6639002911271
17242.431640625,-29.29590876034026,57.1485472691628
17248.53515625,-26.85462065027228,153.9029988515549
17254.638671875,-28.74446532165344,-38.4404251319087
17260.7421875,-35.49535905894102,-95.89716659574653
17266.845703125,-31.62445647581589,74.58338212787179
17272.94921875,-29.17144412666316,-110.9344685374814
17279.052734375,-26.48503206699675,58.27971763945896
17285.15625,-23.93179089817732,-146.0502376778224
17291.259765625,-22.77507811503183,-2.069526470244237
17297.36328125,-22.65397959434224,148.1089260208644
17303.466796875,-24.12497945619537,-36.82349256644741
17309.5703125,-26.45812405985904,175.1773262025132
17315.673828125,-30.85543971783494,125.0093152462355
17321.77734375,-33.86301687105644,-36.85422654654273
17327.880859375,-32.67007984577646,127.1791388952759
17333.984375,-31.8164864062099,-55.53912362947325
17340.087890625,-30.0018076978305,127.7855179378032
17346.19140625,-29.33789879390662,-51.98628860624684
17352.294921875,-26.97025845973565,111.3017821642214
17358.3984375,-25.71809567758745,167.1882494240365
17364.501953125,-26.22621008362771,-45.17984648358309
17370.60546875,-26.36886645646693,126.3433460759644
17376.708984375,-27.38898712536955,-52.89147934468617
17382.8125,-30.72120847867272,124.3561220569311
17388.916015625,-33.65107153634929,-65.06106420541073
17395.01953125,-31.43655084584988,110.8075523872412
17401.123046875,-30.15571043698856,-66.12489146820707
17407.2265625,-27.23782859553852,78.57664797156677
17413.330078125,-25.12219535718989,-10.97064895323891
17419.43359375,-26.1322410618294,-154.8183806184254
17425.537109375,-28.66594089903407,25.91407309634875
17431.640625,-32.4891939349418,-156.3667494610623
17437.744140625,-37.74903642124866,27.84208901182573
17443.84765625,-33.69264785128043,-141.2852602422296
17449.951171875,-32.55859345304631,40.70760932177247
17456.0546875,-32.01235143236139,-150.9448246182242
17462.158203125,-34.58361602502076,21.88763991820235
17468.26171875,-34.94174503252261,-164.703339153443
17474.365234375,-29.93954384372966,-2.135089057318364
17480.46875,-26.97002842494673,134.2021194594574
17486.572265625,-25.94969285896267,-75.28619559273326
17492.67578125,-27.05110918768998,112.5481152739505
17498.779296875,-28.81937392038472,-35.89236737209563
17504.8828125,-28.3958784278792,140.984819451046
17510.986328125,-27.99062309880441,-46.91973195296433
17517.08984375,-30.5628095343469,135.4769838018787
17523.193359375,-34.94791073440589,-38.0369096592476
17529.296875,-36.9341594770678,156.6313150249601
17535.400390625,-28.85044381213449,123.0197543048167
17541.50390625,-24.64433606798238,-46.52650027023595
17547.607421875,-22.09885173345859,145.3477706445645
17553.7109375,-21.00021364965475,-8.429133185865092
17559.814453125,-22.68554788087376,-153.7898404909166
17565.91796875,-26.25111436129895,60.98410471214659
17572.021484375,-27.08414694543351,-102.0967249023851
17578.125,-26.4527784941049,75.94626212055628
17584.228515625,-29.65636152048315,-102.008014287552
17590.33203125,-47.80941603657821,92.31555397792368
17596.435546875,-33.56124488970852,-77.77256845761815
17602.5390625,-28.80843008578502,102.9617055353753
17608.642578125,-26.42226023081426,-84.06027514563939
17614.74609375,-27.58682007043706,83.68522455924497
17620.849609375,-31.1420895673733,-72.83025346843736
17626.953125,-35.96003203529758,-156.7936929315391
17633.056640625,-34.6852123234225,21.28348972202329
17639.16015625,-31.42956228631392,-170.3798842583645
17645.263671875,-30.29269455225691,21.15631764717051
17651.3671875,-29.80318669914705,-136.5865784565502
17657.470703125,-30.11946972481696,40.15265763285384
17663.57421875,-29.5351059057967,-150.2369400129916
17669.677734375,-28.84104036510102,22.2619016927526
17675.78125,-29.11251363470559,172.8627871625936
17681.884765625,-26.85408933264747,-33.03210086980714
17687.98828125,-26.01631591635566,130.5288557600711
17694.091796875,-28.99425784437294,-67.49295894039192
17700.1953125,-35.78724788580814,107.4120639927596
17706.298828125,-33.35462489170816,-72.30299910071771
17712.40234375,-30.59053682000813,111.3149685313048
17718.505859375,-32.85461401013077,-65.89329782620467
17724.609375,-39.22720591520245,107.6837208092315
17730.712890625,-41.05624082366926,-76.49618156224653
17736.81640625,-34.25197886813739,112.1815864639201
17742.919921875,-29.59668199660885,-10.69144529911371
17749.0234375,-26.51918098744398,-152.5421114227503
17755.126953125,-25.03379529952481,68.05759220353546
17761.23046875,-24.35496948270261,-107.4536434718942
17767.333984375,-25.55648782261853,67.02687424393301
17773.4375,-27.68196884861887,-122.0293106853165
17779.541015625,-28.59986593302045,-9.028213353426407
17785.64453125,-30.33731025847981,137.5496989783378
17791.748046875,-26.24241495023725,-73.9175292999586
17797.8515625,-22.6079709478989,86.66171307082638
17803.955078125,-21.96941028643923,-93.95983087111156
17810.05859375,-21.65797897867531,79.21453925531056
17816.162109375,-21.96756772982778,-63.22958385029673
17822.265625,-24.64407541722376,-164.4823551542254
17828.369140625,-28.52356048672931,21.28600080457828
17834.47265625,-29.7773162541965,-171.7205419725744
17840.576171875,-28.4005314507558,-23.47698424437252
17846.6796875,-28.36384945859489,36.78864208355811
17852.783203125,-29.92410373158931,169.7785658396254
17858.88671875,-31.72896931160106,-17.1360165157969
17864.990234375,-28.24495358843295,173.3910597169743
17871.09375,-24.8844195051648,9.727539871284502
17877.197265625,-28.38816543694505,-133.3625637649894
17883.30078125,-36.6674663906837,74.54555647550515
17889.404296875,-40.87709802439782,-107.47823182584
17895.5078125,-37.93814600344932,67.07098042580151
17901.611328125,-29.5861490662885,-111.3560021773581
17907.71484375,-28.64121656162246,81.3426321164537
17913.818359375,-26.96122023888661,-62.53497469734975
17919.921875,-24.79067523169868,150.7586223036482
17926.025390625,-23.63949860415275,-24.88875549524185
17932.12890625,-23.27981396379111,156.491284287751
17938.232421875,-24.55977914605857,-9.807840462798746
17944.3359375,-26.3769966600967,177.4484099745137
17950.439453125,-27.50990793605131,-10.6206042842103
17956.54296875,-26.30599090762612,158.26212544197
17962.646484375,-24.91910229812606,-71.35211662232226
17968.75,-25.9715588990554,15.75284372461457
17974.853515625,-25.74286907809908,176.2094304480843
17980.95703125,-25.28772021933507,-11.51147882311413
17987.060546875,-26.01119430868332,155.7928432815168
17993.1640625,-28.9559757548913,-34.99150676438699
17999.267578125,-33.77418864387265,137.2763961989409
18005.37109375,-29.07093327412845,-57.8973421100722
18011.474609375,-26.10425179621258,99.90603006321892
18017.578125,-26.67631200327948,-98.56780459278347
